"Aristotelia_chilensis"	"Alstroemeria_aurea"	"Schinus_patagonicus"	"Berberis_darwinii"	"Vicia_nigricans"	"Rosa_eglanteria"	"Digitalis_purpurea"	"Cynanchum_diemii"	"Ribes_magellanicum"	"Berberis_buxifolia"	"Mutisia_decurrens"	"Calceolaria_crenatiflora"	"Tristerix_corymbosus"	"Gavilea_odoratissima"	"Policana_albopilosa"	"Bombus_dahlbomii"	"Ruizantheda_mutabilis"	"Trichophthalma_amoena"	"Bombus_ruderatus"	"Colletes_seminitidus"	"Syrphus_octomaculatus"	"Manuelia_gayi"	"Allograpta_hortensis"	"Trichophthalma_jaffueli"	"Anthaxia_sp1_M_PL_051"	"Caenohalictus_sp1_M_PL_051"	"Phthiria_sp1_M_PL_051"	"Platycheirus_sp1_M_PL_051"	"Manuelia_postica"	"Heterosarus_sp1_M_PL_051"	"Sapromyza_fulvicornis"	"Camponotus_sp1_M_PL_051"	"Unidentified_sp1_M_PL_051"	"Unidentified_sp2_M_PL_051"	"Unidentified_sp3_M_PL_051"	"Megachile_sp1_M_PL_051"	"Unidentified_sp4_M_PL_051"	"Unidentified_sp5_M_PL_051"	"Unidentified_sp6_M_PL_051"	"Chalepogenus_caeruleus"	"Vespula_germanica"	"Unidentified_sp7_M_PL_051"	"Ocyptamus_melanorrhinus"	"Phthiria_sp2_M_PL_051"	"Unidentified_sp8_M_PL_051"	"Unidentified_sp9_M_PL_051"	"Ruizantheda_nigrocaerulea"	"Svastrides_melanura"	"Chilicola_sp1_M_PL_051"	"Evylaeus_sp1_M_PL_051"	"Unidentified_sp10_M_PL_051"	"Corynura_prothysteres"	"Megachile_sp2_M_PL_051"	"Unidentified_sp11_M_PL_051"	"Sephanoides_galeritus"	"Unidentified_sp12_M_PL_051"	"Ruizantheda_proxima"	"Unidentified_sp13_M_PL_051"	"Unidentified_sp14_M_PL_051"	"Platycherius_fenestratus"	"Scaeva_melanostoma"	"Unidentified_sp15_M_PL_051"	"Unidentified_sp16_M_PL_051"	"Unidentified_sp17_M_PL_051"	"Unidentified_sp18_M_PL_051"	"Unidentified_sp19_M_PL_051"	"Unidentified_sp20_M_PL_051"	"Unidentified_sp21_M_PL_051"	"Chilicola_sp2_M_PL_051"	"Unidentified_sp22_M_PL_051"	"Unidentified_sp23_M_PL_051"	"Unidentified_sp24_M_PL_051"	"Unidentified_sp25_M_PL_051"	"Unidentified_sp26_M_PL_051"	"Unidentified_sp27_M_PL_051"	"Unidentified_sp28_M_PL_051"	"Unidentified_sp29_M_PL_051"	"Allograpta_exotica"	"Caenohalictus_sp2_M_PL_051"	"Chilicola_sp3_M_PL_051"	"Corynura_sp1_M_PL_051"	"Unidentified_sp30_M_PL_051"	"Unidentified_sp31_M_PL_051"	"Unidentified_sp32_M_PL_051"	"Unidentified_sp33_M_PL_051"	"Unidentified_sp34_M_PL_051"	"Unidentified_sp35_M_PL_051"	"Unidentified_sp36_M_PL_051"	"Unidentified_sp37_M_PL_051"	"Unidentified_sp38_M_PL_051"	"Unidentified_sp39_M_PL_051"	"Unidentified_sp40_M_PL_051"	"Unidentified_sp41_M_PL_051"	"Unidentified_sp42_M_PL_051"	"Unidentified_sp43_M_PL_051"	"Unidentified_sp44_M_PL_051"	"Unidentified_sp45_M_PL_051"	"Unidentified_sp46_M_PL_051"	"Unidentified_sp47_M_PL_051"	"Unidentified_sp48_M_PL_051"	"Unidentified_sp49_M_PL_051"	"Unidentified_sp50_M_PL_051"	"Unidentified_sp51_M_PL_051"	"Unidentified_sp52_M_PL_051"
"Unidentified_sp43_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465502	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140699	0.0602265866519598	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229988	0.051724029811684	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428874	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428874	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428874	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842987	0.0845415559161949	0.0467843766086577	0.0687670244190339	0.0902309057219188	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086577	0.0203629534083198	0.0671473300169775	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086576	0.0203629534083198	0.0467843766086576	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	1.04678437660866	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp44_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519598	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229989	0.0517240298116839	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428874	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428874	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428874	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219188	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.035745307826984	0.0467843766086577	0.0203629534083198	0.0671473300169775	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	1.04678437660866	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp45_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519599	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229988	0.051724029811684	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428874	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428874	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953264	0.00966357549601751	0.0903868631428874	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219188	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.035745307826984	0.0467843766086577	0.0203629534083198	0.0671473300169775	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086577	0.0203629534083198	0.0467843766086577	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	1.04678437660866	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0467843766086577
"Unidentified_sp46_M_PL_051"	0.189968127064756	0.708660566394199	2.29753809680368	0.25772732124566	0.0446960733436988	0.366754803730012	0.0998106251116574	0.209364232549039	0.145839568556604	0.0952948038439051	0.187884074459998	0.0607818517063319	0.0630638115200352	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709323	0.0853404702324635	0.125180764364191	0.0476838611147643	0.186732586024459	0.027509380308211	0.0265970802855739	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.0265970802855739	0.0416006858927108	0.0765846032267894	0.0428123585383945	0.0703217388466054	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594594	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816933	0.0765846032267894	0.027509380308211	0.0125057747010741	0.0125057747010741	0.0265970802855739	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678227	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0210867808291904	0.0765846032267894	0.0765846032267894	0.0284952190597134	0.0765846032267894	0.0125057747010741	0.027509380308211	0.0906759088112892	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267894	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	1.07658460322679	0.0150036056071369	0.0209364232549039	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0125057747010741
"Unidentified_sp47_M_PL_051"	0.112504250744294	1.15390069313812	0.450108168214106	0.221433563471315	0.0522433246357001	1.88953059047271	0.129273875835144	0.126964509763274	0.106993382577155	0.0740010615983246	0.288217552994779	0.0615083655557836	0.0547622132645629	0.0154005529978889	0.031879243218781	0.238994637019674	0.167049548260273	0.0658201434100772	0.0554270321743014	0.0635129887792677	0.130782829273357	0.0600965614396721	0.181934585186288	0.0976619321094762	0.0419792698829282	0.018117291556744	0.119278248584084	0.147658466885001	0.0699125145515695	0.0419792698829282	0.119278248584084	0.0150036056071369	0.0287454583629007	0.126407390472377	0.112665537716613	0.0203629534083198	0.031879243218781	0.01567299739071	0.0126964509763274	0.0184525096667351	0.138669329959356	0.0126964509763274	0.119278248584084	0.0203629534083198	0.0277000565834643	0.0150036056071369	0.0976619321094762	0.0203629534083198	0.0203629534083198	0.0419792698829282	0.0342234511064198	0.0566296723952356	0.0203629534083198	0.0397540347835914	0.0584079338622971	0.0203629534083198	0.0203629534083198	0.0437490639700376	0.0203629534083198	0.0772989787011564	0.0150036056071369	0.0772989787011563	0.0203629534083198	0.018117291556744	0.0150036056071369	0.0150036056071369	0.0168756376116442	0.0150036056071369	0.0203629534083198	0.0976619321094762	0.0366199220817453	0.0203629534083198	0.0772989787011563	0.0976619321094762	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0772989787011564	0.0216163164746084	0.0203629534083198	0.0772989787011564	0.0203629534083198	0.0150036056071369	0.0126964509763274	0.0150036056071369	0.0150036056071369	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0150036056071369	0.0772989787011564	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0203629534083198	0.0150036056071369	1.07729897870116	0.0126964509763274	0.0203629534083198	0.0150036056071369	0.0203629534083198	0.0203629534083198
"Unidentified_sp48_M_PL_051"	0.0730470187752502	0.547602611440992	0.628092697647118	0.235297953038603	0.0290266260814397	0.310357690532448	0.059831906835827	2.11312146647966	0.398767248204612	0.136091794475876	0.11580794711994	0.04722813696824	0.0352604211535618	0.00730858650959308	0.0318934760711914	0.144283691507821	0.0824799392720688	0.130623814945826	0.0273463493458235	0.320999538338888	0.0625481004304073	0.0376008222331714	0.167152282508643	0.0223600264723449	0.018349171530013	0.0192516507031584	0.0310456225063405	0.0735051532466948	0.0604297758001484	0.018349171530013	0.0310456225063405	0.0209364232549039	0.271127233878658	0.293487260351002	0.0432964497272489	0.00966357549601751	0.0318934760711914	0.0087079878244319	0.211312146647966	0.014168441090472	0.0400204085317145	0.211312146647966	0.0310456225063405	0.00966357549601751	0.23224856990287	0.0209364232549039	0.0223600264723449	0.00966357549601751	0.00966357549601751	0.018349171530013	0.0162413033546513	0.0295954143376791	0.00966357549601751	0.0186383615213916	0.0289272978760816	0.00966357549601751	0.00966357549601751	0.292063657133562	0.00966357549601751	0.0126964509763274	0.0209364232549039	0.0126964509763274	0.00966357549601751	0.0192516507031584	0.0209364232549039	0.0209364232549039	0.0109570528162875	0.0209364232549039	0.00966357549601751	0.0223600264723449	0.0296220192888995	0.00966357549601751	0.0126964509763274	0.0223600264723449	0.00966357549601751	0.0209364232549039	0.00966357549601751	0.0126964509763274	0.00868559603399552	0.00966357549601751	0.0126964509763274	0.00966357549601751	0.0209364232549039	0.211312146647966	0.0209364232549039	0.0209364232549039	0.00966357549601751	0.00966357549601751	0.00966357549601751	0.0209364232549039	0.00966357549601751	0.0209364232549039	0.0126964509763274	0.00966357549601751	0.00966357549601751	0.00966357549601751	0.00966357549601751	0.0209364232549039	0.0126964509763274	1.21131214664797	0.00966357549601751	0.0209364232549039	0.00966357549601751	0.00966357549601751
"Unidentified_sp49_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519599	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229988	0.051724029811684	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086576	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086576	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086576	0.0687670244190338	0.0902309057219188	0.0467843766086576	0.0467843766086576	0.0344266846642021	0.0467843766086576	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086576	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086576	0.0671473300169775	0.0357453078269839	0.0467843766086576	0.0203629534083198	0.0671473300169775	0.0467843766086576	0.0125057747010741	0.0467843766086576	0.0203629534083198	0.0232395331259098	0.0467843766086576	0.0203629534083198	0.0467843766086576	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086576	0.0467843766086576	0.0467843766086576	0.0125057747010741	0.0467843766086576	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	1.04678437660866	0.0125057747010741	0.0467843766086576	0.0467843766086576
"Unidentified_sp50_M_PL_051"	0.189968127064756	0.708660566394199	2.29753809680368	0.25772732124566	0.0446960733436988	0.366754803730012	0.0998106251116574	0.209364232549039	0.145839568556604	0.0952948038439051	0.187884074459998	0.0607818517063319	0.0630638115200352	0.00945814893358546	0.105079822286503	0.226247515551338	0.168647577190653	0.140988650204349	0.0408861904709323	0.0853404702324635	0.125180764364191	0.0476838611147643	0.186732586024459	0.027509380308211	0.026597080285574	0.0210867808291904	0.0416006858927108	0.153675983423904	0.129096302213064	0.026597080285574	0.0416006858927108	0.0765846032267894	0.0428123585383945	0.0703217388466054	0.104093983535	0.0125057747010741	0.105079822286503	0.0134088220031096	0.0209364232549039	0.0182345555118996	0.0565722796594594	0.0209364232549039	0.0416006858927108	0.0125057747010741	0.0975210264816933	0.0765846032267894	0.027509380308211	0.0125057747010741	0.0125057747010741	0.0265970802855739	0.021018108741301	0.0559725875275361	0.0125057747010741	0.0274773684678227	0.0455162237415845	0.0125057747010741	0.0125057747010741	0.119396961765184	0.0125057747010741	0.0150036056071369	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0210867808291904	0.0765846032267894	0.0765846032267894	0.0284952190597134	0.0765846032267894	0.0125057747010741	0.027509380308211	0.0906759088112893	0.0125057747010741	0.0150036056071369	0.027509380308211	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0150036056071369	0.0140913055844998	0.0125057747010741	0.0150036056071369	0.0125057747010741	0.0765846032267894	0.0209364232549039	0.0765846032267894	0.0765846032267894	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0125057747010741	0.0765846032267894	0.0150036056071369	0.0209364232549039	0.0125057747010741	1.07658460322679	0.0125057747010741	0.0125057747010741
"Unidentified_sp51_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519599	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229988	0.0517240298116839	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219188	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086577	0.0203629534083198	0.0671473300169775	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086576	0.0203629534083198	0.0467843766086576	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	1.04678437660866	0.0467843766086577
"Unidentified_sp52_M_PL_051"	0.105163543314407	2.6511146744906	0.375173241032223	0.198637240411683	0.0615217183465501	0.497761083314484	0.146550985402508	0.0966357549601751	0.0817155631140698	0.0602265866519599	0.309860441678798	0.049741477281595	0.0673566532911709	0.0353831419729344	0.0282803061982352	0.208264360178688	0.133662421877454	0.0545662290167405	0.0872235399229988	0.0517240298116839	0.0959052425699166	0.0862760475864325	0.136636002218197	0.0671473300169775	0.0700239097345675	0.016252137851865	0.0903868631428873	0.111679774067078	0.095749285148948	0.0700239097345675	0.0903868631428873	0.0125057747010741	0.021920909963128	0.0890682399801054	0.0796531047180516	0.0467843766086577	0.0282803061982352	0.018456515503965	0.00966357549601751	0.0149224431844785	0.112369510953263	0.00966357549601751	0.0903868631428873	0.0467843766086577	0.0221693501970916	0.0125057747010741	0.0671473300169775	0.0467843766086577	0.0467843766086577	0.0700239097345675	0.0786292043842986	0.0845415559161949	0.0467843766086577	0.0687670244190338	0.0902309057219188	0.0467843766086577	0.0467843766086577	0.0344266846642021	0.0467843766086577	0.0203629534083198	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.016252137851865	0.0125057747010741	0.0125057747010741	0.0157745314971611	0.0125057747010741	0.0467843766086577	0.0671473300169775	0.0357453078269839	0.0467843766086577	0.0203629534083198	0.0671473300169775	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0203629534083198	0.0232395331259098	0.0467843766086576	0.0203629534083198	0.0467843766086576	0.0125057747010741	0.00966357549601751	0.0125057747010741	0.0125057747010741	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0467843766086577	0.0125057747010741	0.0203629534083198	0.00966357549601751	0.0467843766086577	0.0125057747010741	0.0467843766086577	1.04678437660866
